machine_id,temperature,vibration,pressure,equipment_age_years,maintenance_count_last_year,safety_violations,downtime_hours_last_month,accident_risk
12,303.25,0.6254331254331255,0.4125326370757181,0.00018264840182648402,0,0,1.6,0
12,303.29999999999995,0.4799029799029799,0.5509138381201045,0.00018645357686453577,0,0,1.6333333333333333,0
12,303.25,0.49757449757449757,0.6096605744125327,0.00019596651445966514,0,0,1.7166666666666666,0
12,303.25,0.4982674982674983,0.5953002610966058,0.0001997716894977169,0,0,1.75,0
12,303.15,0.5103950103950103,0.5561357702349871,0.00020357686453576865,0,0,1.7833333333333334,0
12,303.25,0.4625779625779626,0.524804177545692,0.0002073820395738204,0,0,1.8166666666666667,0
12,303.3,0.48232848232848236,0.5848563968668408,0.00021118721461187213,0,0,1.85,0
12,303.3,0.4753984753984754,0.6671018276762403,0.00022070015220700153,0,0,1.9333333333333333,0
12,303.35,0.5945945945945946,0.4007832898172324,0.00022640791476407916,0,0,1.9833333333333334,0
12,303.25,0.48336798336798337,0.6031331592689296,0.00023211567732115679,0,0,2.033333333333333,0
12,303.25,0.5935550935550935,0.3302872062663186,0.00023592085235920853,0,0,2.066666666666667,0
12,303.2,0.7376992376992377,0.24412532637075718,0.00023972602739726027,0,0,2.1,0
12,303.05,0.542966042966043,0.4647519582245431,0.00024923896499238964,0,0,2.183333333333333,0
13,303.1,0.5620235620235621,0.5,0.00025494672754946727,0,0,2.2333333333333334,0
13,303.04999999999995,0.6029106029106029,0.35378590078328986,0.00025875190258751904,0,0,2.2666666666666666,0
13,303.1,0.5239085239085239,0.45822454308094,0.00026255707762557075,0,0,2.3,0
13,303.1,0.5124740124740125,0.5678851174934726,0.00027207001522070015,0,0,2.3833333333333333,0
13,303.1,0.6018711018711018,0.35900783289817234,0.0002777777777777778,0,0,2.433333333333333,0
13,303.1,0.7376992376992377,0.25065274151436034,0.00028158295281582955,0,0,2.466666666666667,0
13,303.1,0.4760914760914761,0.6148825065274152,0.00028538812785388126,0,0,2.5,0
13,303.1,0.5471240471240472,0.4778067885117494,0.00028919330289193303,0,0,2.533333333333333,0
13,303.2,0.4521829521829522,0.6161879895561359,0.00029490106544901066,0,0,2.5833333333333335,0
13,303.2,0.502079002079002,0.5326370757180157,0.00029870624048706243,0,0,2.6166666666666667,0
13,303.3,0.5287595287595288,0.5456919060052219,0.00030441400304414006,0,0,2.6666666666666665,0
13,303.3,0.5034650034650034,0.5757180156657964,0.0003139269406392694,0,0,2.75,0
13,303.25,0.5086625086625086,0.4699738903394256,0.00031963470319634703,0,0,2.8,0
13,303.3,0.45495495495495497,0.6631853785900783,0.0003234398782343988,0,0,2.8333333333333335,0
13,303.2,0.45045045045045046,0.6919060052219321,0.0003272450532724505,0,0,2.8666666666666667,0
13,303.15,0.5703395703395704,0.5300261096605745,0.00033295281582952814,0,0,2.9166666666666665,0
13,303.1,0.5939015939015939,0.4334203655352481,0.0003367579908675799,0,0,2.95,0
13,303.1,0.5838530838530839,0.370757180156658,0.0003405631659056317,0,0,2.9833333333333334,0
13,303.1,0.5239085239085239,0.52088772845953,0.0003443683409436834,0,0,3.0166666666666666,0
13,303.1,0.5585585585585585,0.4190600522193212,0.00034817351598173516,0,0,3.05,0
13,303.1,0.5370755370755371,0.4986945169712794,0.00035197869101978693,0,0,3.0833333333333335,0
13,303.1,0.525987525987526,0.42428198433420367,0.0003614916286149163,0,0,3.1666666666666665,0
13,303.15,0.5017325017325017,0.5221932114882507,0.00036529680365296805,0,0,3.2,0
13,303.15,0.5408870408870409,0.6044386422976501,0.00036910197869101976,0,0,3.2333333333333334,0
13,303.15,0.5155925155925156,0.5469973890339426,0.00037290715372907153,0,0,3.2666666666666666,0
14,303.15,0.5887040887040887,0.36292428198433424,0.00037861491628614916,0,0,3.316666666666667,0
14,303.1,0.5200970200970201,0.5404699738903395,0.00038242009132420093,0,0,3.35,0
14,303.1,0.47574497574497576,0.7402088772845954,0.00038622526636225264,1,0,3.3833333333333333,1
14,303.0,0.5900900900900901,0.40992167101827676,0.0003900304414003044,0,0,3.4166666666666665,0
14,303.1,0.5959805959805959,0.39033942558746737,0.0003995433789954338,0,0,3.5,0
14,303.0,0.48440748440748443,0.5469973890339426,0.00040905631659056315,0,0,3.5833333333333335,0
14,303.0,0.481981981981982,0.6775456919060052,0.0004147640791476408,0,0,3.6333333333333333,0
14,302.95000000000005,0.532917532917533,0.524804177545692,0.0,0,0,0.0,0
14,302.85,0.5706860706860707,0.4086161879895562,5.707762557077626e-06,0,0,0.05,0
14,302.8,0.509009009009009,0.5848563968668408,9.512937595129377e-06,0,0,0.08333333333333333,0
14,302.75,0.606029106029106,0.3381201044386423,1.5220700152207e-05,0,0,0.13333333333333333,0
14,302.9,0.6912681912681913,0.26762402088772846,1.9025875190258754e-05,0,0,0.16666666666666666,0
14,302.95000000000005,0.6036036036036037,0.3616187989556136,2.4733637747336378e-05,0,0,0.21666666666666667,0
14,302.85,0.5415800415800416,0.4986945169712794,2.8538812785388127e-05,0,0,0.25,0
14,302.85,0.5935550935550935,0.4203655352480418,3.234398782343988e-05,0,0,0.2833333333333333,0
14,302.75,0.5107415107415108,0.5143603133159269,3.805175038051751e-05,0,0,0.3333333333333333,0
14,302.79999999999995,0.5301455301455301,0.42558746736292435,4.1856925418569256e-05,0,0,0.36666666666666664,0
14,302.79999999999995,0.5097020097020097,0.6070496083550915,4.756468797564688e-05,0,0,0.4166666666666667,0
14,302.9,0.48094248094248093,0.6344647519582246,5.136986301369863e-05,0,0,0.45,0
14,302.85,0.8482328482328483,0.1801566579634465,5.517503805175038e-05,0,0,0.48333333333333334,0
14,302.9,0.5492030492030492,0.4295039164490862,6.0882800608828e-05,0,0,0.5333333333333333,0
14,302.9,0.5055440055440056,0.5900783289817233,6.468797564687976e-05,0,0,0.5666666666666667,0
14,302.9,0.534996534996535,0.5326370757180157,7.039573820395739e-05,0,0,0.6166666666666667,0
14,302.95000000000005,0.5602910602910602,0.41383812010443866,7.420091324200913e-05,0,0,0.65,0
14,302.95000000000005,0.5526680526680526,0.44778067885117495,7.800608828006089e-05,0,0,0.6833333333333333,0
15,302.95000000000005,0.4851004851004851,0.5783289817232377,8.181126331811263e-05,0,0,0.7166666666666667,0
15,303.0,0.5582120582120582,0.4046997389033943,9.132420091324201e-05,0,0,0.8,0
15,303.0,0.5221760221760222,0.6005221932114883,9.703196347031964e-05,0,0,0.85,0
15,302.9,0.58004158004158,0.391644908616188,0.00010273972602739727,0,0,0.9,0
15,302.95000000000005,0.5744975744975745,0.44778067885117495,0.00011225266362252664,0,0,0.9833333333333333,0
15,302.95000000000005,0.5623700623700624,0.48172323759791125,0.00011605783866057839,0,0,1.0166666666666666,0
15,303.0,0.48440748440748443,0.6383812010443864,0.00011986301369863014,0,0,1.05,0
15,303.0,0.5256410256410257,0.4464751958224544,0.00012557077625570775,0,0,1.1,0
15,302.95000000000005,0.5083160083160083,0.47911227154047004,0.00012937595129375952,0,0,1.1333333333333333,0
15,302.95000000000005,0.542966042966043,0.45169712793733685,0.00013508371385083715,0,0,1.1833333333333333,0
15,302.9,0.527027027027027,0.4986945169712794,0.00014079147640791477,0,0,1.2333333333333334,0
15,302.9,0.553014553014553,0.4804177545691906,0.0001464992389649924,0,0,1.2833333333333334,0
15,302.95000000000005,0.5682605682605683,0.40339425587467365,0.00015030441400304414,0,0,1.3166666666666667,0
15,302.95000000000005,0.4982674982674983,0.6240208877284595,0.00015981735159817351,0,0,1.4,0
15,303.0,0.4875259875259875,0.720626631853786,0.00016362252663622526,0,0,1.4333333333333333,0
15,303.0,0.4688149688149688,0.7506527415143603,0.00016742770167427703,0,0,1.4666666666666666,0
15,303.05,0.5377685377685377,0.5339425587467364,0.00017123287671232877,0,0,1.5,0
15,303.0,0.5436590436590436,0.5,0.0001769406392694064,0,0,1.55,0
15,302.95,0.5159390159390159,0.5156657963446476,0.00018264840182648402,0,0,1.6,0
15,302.95,0.5498960498960499,0.4712793733681463,0.00018645357686453577,0,0,1.6333333333333333,0
15,302.9,0.5620235620235621,0.4856396866840732,0.00019596651445966514,0,0,1.7166666666666666,0
15,302.95,0.5557865557865558,0.4973890339425588,0.00020167427701674276,0,0,1.7666666666666666,0
15,302.85,0.4868329868329868,0.6749347258485641,0.00020547945205479453,0,0,1.8,0
15,302.85,0.48925848925848925,0.5483028720626633,0.00021118721461187213,0,0,1.85,0
15,302.85,0.49584199584199584,0.5613577023498695,0.0002149923896499239,0,0,1.8833333333333333,0
16,302.79999999999995,0.5311850311850311,0.48825065274151436,0.00021879756468797565,0,0,1.9166666666666667,0
16,302.79999999999995,0.48544698544698545,0.6775456919060052,0.0002226027397260274,0,0,1.95,0
16,302.79999999999995,0.4934164934164934,0.7036553524804178,0.00022831050228310502,0,0,2.0,0
16,302.75,0.6077616077616078,0.38381201044386426,0.00023401826484018264,0,0,2.05,0
16,302.75,0.6077616077616078,0.34986945169712796,0.00023782343987823439,0,0,2.0833333333333335,0
16,302.9,0.8884268884268884,0.16710182767624024,0.00024162861491628616,1,0,2.1166666666666667,1
16,303.0,0.5356895356895357,0.5274151436031331,0.0002454337899543379,0,0,2.15,0
16,303.0,0.4625779625779626,0.6266318537859008,0.00024923896499238964,0,0,2.183333333333333,0
16,303.05,0.6382536382536382,0.35248041775456923,0.0002530441400304414,0,0,2.216666666666667,0
16,303.0,0.5932085932085932,0.34986945169712796,0.00025875190258751904,0,0,2.2666666666666666,0
16,303.1,0.48995148995148996,0.5926892950391646,0.00026255707762557075,0,0,2.3,0
16,303.15,0.45703395703395705,0.664490861618799,0.0002682648401826484,0,0,2.35,0
16,303.2,0.43277893277893276,0.7885117493472585,0.00027207001522070015,0,0,2.3833333333333333,0
16,303.15,0.5041580041580042,0.6292428198433421,0.0002758751902587519,0,0,2.4166666666666665,0
16,303.15,0.4878724878724879,0.7154046997389034,0.00027968036529680364,0,0,2.45,0
16,303.15,0.5058905058905059,0.6096605744125327,0.00028538812785388126,0,0,2.5,0
16,303.1,0.5166320166320166,0.4973890339425588,0.00028919330289193303,0,0,2.533333333333333,0
16,303.05,0.5162855162855163,0.566579634464752,0.0002929984779299848,0,0,2.566666666666667,0
16,302.95,0.4677754677754678,0.6814621409921672,0.00029870624048706243,0,0,2.6166666666666667,0
16,302.95,0.5294525294525294,0.52088772845953,0.00030441400304414006,0,0,2.6666666666666665,0
16,302.85,0.5443520443520443,0.4921671018276763,0.00030821917808219177,0,0,2.7,0
16,302.85,0.5162855162855163,0.5561357702349871,0.00031202435312024354,0,0,2.7333333333333334,0
16,302.85,0.6146916146916147,0.3772845953002611,0.00031582952815829526,0,0,2.7666666666666666,0
16,302.85,0.5204435204435205,0.5691906005221933,0.0003215372907153729,0,0,2.816666666666667,0
16,302.9,0.48232848232848236,0.6488250652741515,0.0003310502283105023,0,0,2.9,0
17,302.95,0.7276507276507277,0.2206266318537859,0.00033485540334855405,0,0,2.933333333333333,0
17,303.0,0.5966735966735967,0.3968668407310705,0.00033866057838660577,0,0,2.966666666666667,0
17,303.0,0.5814275814275814,0.4216710182767624,0.00034246575342465754,0,0,3.0,0
17,302.95000000000005,0.4410949410949411,0.7806788511749347,0.0003462709284627093,0,0,3.033333333333333,0
17,302.95000000000005,0.4494109494109494,0.5992167101827677,0.000350076103500761,0,0,3.066666666666667,0
17,302.9,0.4677754677754678,0.751958224543081,0.0003538812785388128,0,0,3.1,0
17,303.0,0.49861399861399863,0.6775456919060052,0.00035768645357686456,0,0,3.1333333333333333,0
17,302.95,0.5544005544005544,0.5496083550913838,0.0003614916286149163,0,0,3.1666666666666665,0
17,303.0,0.4968814968814969,0.5796344647519582,0.0003671993911719939,0,0,3.216666666666667,0
17,303.0,0.5055440055440056,0.5391644908616188,0.00037290715372907153,0,0,3.2666666666666666,0
17,303.05,0.51004851004851,0.5861618798955613,0.0003767123287671233,0,0,3.3,0
17,303.1,0.49514899514899513,0.5783289817232377,0.00038242009132420093,0,0,3.35,0
17,303.05,0.48094248094248093,0.6292428198433421,0.00038622526636225264,0,0,3.3833333333333333,0
17,302.9,0.545045045045045,0.4503916449086162,0.0003900304414003044,0,0,3.4166666666666665,0
17,302.9,0.5502425502425502,0.42428198433420367,0.0003938356164383562,0,0,3.45,0
17,302.95,0.5235620235620235,0.5587467362924282,0.0003976407914764079,0,0,3.4833333333333334,0
17,302.95,0.5180180180180181,0.4934725848563969,0.00040144596651445967,0,0,3.5166666666666666,0
17,302.9,0.483021483021483,0.654046997389034,0.00040525114155251144,0,0,3.55,0
17,302.9,0.7453222453222453,0.23107049608355093,0.0,0,0,0.0,0
17,302.8,0.5200970200970201,0.4986945169712794,3.80517503805175e-06,0,0,0.03333333333333333,0
17,302.8,0.4507969507969508,0.5169712793733682,9.512937595129377e-06,0,0,0.08333333333333333,0
17,302.8,0.5741510741510741,0.4060052219321149,1.5220700152207e-05,0,0,0.13333333333333333,0
17,302.8,0.46188496188496186,0.720626631853786,2.0928462709284628e-05,0,0,0.18333333333333332,0
17,302.8,0.5142065142065142,0.5731070496083551,2.4733637747336378e-05,0,0,0.21666666666666667,0
17,302.85,0.4954954954954955,0.5966057441253264,2.8538812785388127e-05,0,0,0.25,0
18,302.85,0.5769230769230769,0.3772845953002611,3.234398782343988e-05,0,0,0.2833333333333333,0
18,302.95,0.5200970200970201,0.5861618798955613,3.805175038051751e-05,0,0,0.3333333333333333,0
18,303.0,0.5183645183645184,0.5509138381201045,4.1856925418569256e-05,0,0,0.36666666666666664,0
18,303.1,0.5526680526680526,0.48172323759791125,4.756468797564688e-05,0,0,0.4166666666666667,0
18,303.05,0.41857241857241856,0.8133159268929504,5.3272450532724505e-05,0,0,0.4666666666666667,0
18,303.05,0.553014553014553,0.4843342036553525,5.7077625570776254e-05,0,0,0.5,0
18,303.0,0.501039501039501,0.5469973890339426,6.0882800608828e-05,0,0,0.5333333333333333,0
18,303.05,0.507969507969508,0.5182767624020889,6.468797564687976e-05,0,0,0.5666666666666667,0
18,303.05,0.6403326403326404,0.3093994778067885,7.039573820395739e-05,0,0,0.6166666666666667,0
18,303.0,0.5142065142065142,0.5835509138381202,7.610350076103501e-05,0,0,0.6666666666666666,0
18,302.85,0.5173250173250173,0.5378590078328982,8.181126331811263e-05,0,0,0.7166666666666667,0
18,302.8,0.5211365211365211,0.47389033942558745,8.561643835616438e-05,0,0,0.75,0
18,302.8,0.532917532917533,0.5026109660574413,8.942161339421614e-05,0,0,0.7833333333333333,0
18,302.9,0.46465696465696466,0.6814621409921672,9.322678843226788e-05,0,0,0.8166666666666667,0
18,302.85,0.5318780318780318,0.45169712793733685,9.703196347031964e-05,0,0,0.85,0
18,302.95,0.4812889812889813,0.5117493472584858,0.00010273972602739727,0,0,0.9,0
18,303.0,0.48267498267498266,0.608355091383812,0.00010654490106544901,0,0,0.9333333333333333,0
18,302.95,0.48475398475398473,0.8028720626631854,0.00011605783866057839,1,0,1.0166666666666666,1
18,302.95,0.509009009009009,0.5887728459530027,0.00011986301369863014,0,0,1.05,0
18,302.9,0.5481635481635482,0.4856396866840732,0.00012937595129375952,0,0,1.1333333333333333,0
18,303.05,0.6212751212751213,0.34856396866840733,0.00013318112633181126,0,0,1.1666666666666667,0
18,303.05,0.5031185031185031,0.5091383812010444,0.000136986301369863,0,0,1.2,0
18,303.15,0.4767844767844768,0.7819843342036554,0.00014079147640791477,0,0,1.2333333333333334,0
18,303.05,0.5377685377685377,0.5861618798955613,0.0001464992389649924,0,0,1.2833333333333334,0
18,303.15,0.5620235620235621,0.4947780678851175,0.00015030441400304414,0,0,1.3166666666666667,0
19,303.15,0.4916839916839917,0.5443864229765014,0.00015410958904109589,0,0,1.35,0
19,303.05,0.498960498960499,0.6018276762402089,0.00015981735159817351,0,0,1.4,0
19,303.0,0.5693000693000693,0.4046997389033943,0.00016933028919330288,0,0,1.4833333333333334,0
19,303.04999999999995,0.5232155232155232,0.4725848563968669,0.0001750380517503805,0,0,1.5333333333333334,0
19,303.04999999999995,0.5086625086625086,0.608355091383812,0.00017884322678843228,0,0,1.5666666666666667,0
19,303.04999999999995,0.49514899514899513,0.7493472584856398,0.00018264840182648402,0,0,1.6,0
19,303.0,0.5121275121275122,0.6214099216710184,0.00018645357686453577,0,0,1.6333333333333333,0
19,303.0,0.44213444213444214,0.6997389033942559,0.00019596651445966514,0,0,1.7166666666666666,0
19,302.95000000000005,0.5148995148995149,0.5561357702349871,0.0001997716894977169,0,0,1.75,0
19,303.0,0.5114345114345115,0.5522193211488251,0.00020357686453576865,0,0,1.7833333333333334,0
19,302.95000000000005,0.49584199584199584,0.5483028720626633,0.0002073820395738204,0,0,1.8166666666666667,0
19,303.04999999999995,0.4857934857934858,0.524804177545692,0.00021689497716894976,0,0,1.9,0
19,303.04999999999995,0.49653499653499655,0.566579634464752,0.00022070015220700153,0,0,1.9333333333333333,0
19,303.04999999999995,0.9958419958419958,0.05483028720626632,0.00022450532724505327,1,0,1.9666666666666666,1
19,302.95000000000005,0.5235620235620235,0.46605744125326376,0.00022831050228310502,0,0,2.0,0
19,302.95000000000005,0.5045045045045045,0.5600522193211489,0.00023211567732115679,0,0,2.033333333333333,0
19,302.85,0.5370755370755371,0.54177545691906,0.00023782343987823439,0,0,2.0833333333333335,0
19,302.85,0.7560637560637561,0.21540469973890342,0.00024162861491628616,0,0,2.1166666666666667,0
19,303.0,0.560984060984061,0.4125326370757181,0.0002454337899543379,0,0,2.15,0
19,303.05,0.5495495495495496,0.426892950391645,0.00024923896499238964,0,0,2.183333333333333,0
19,303.05,0.5194040194040194,0.5770234986945171,0.00025494672754946727,0,0,2.2333333333333334,0
19,303.05,0.4916839916839917,0.5535248041775457,0.00026445966514459666,0,0,2.316666666666667,0
19,303.2,0.5187110187110187,0.5456919060052219,0.000273972602739726,0,0,2.4,0
19,303.2,0.5266805266805267,0.4830287206266319,0.00027968036529680364,0,0,2.45,0
19,303.25,0.5121275121275122,0.6501305483028721,0.00028538812785388126,0,0,2.5,0
20,303.25,0.4781704781704782,0.5365535248041776,0.00028919330289193303,0,0,2.533333333333333,0
20,303.2,0.544005544005544,0.4947780678851175,0.0002929984779299848,0,0,2.566666666666667,0
20,303.2,0.5086625086625086,0.5404699738903395,0.0002968036529680365,0,0,2.6,0
20,303.2,0.6351351351351351,0.29503916449086165,0.0003063165905631659,0,0,2.683333333333333,0
20,303.15,0.4584199584199584,0.7480417754569191,0.00031012176560121763,0,0,2.716666666666667,0
20,303.2,0.5485100485100485,0.41775456919060056,0.00031582952815829526,0,0,2.7666666666666666,0
20,303.15,0.5391545391545391,0.5156657963446476,0.00031963470319634703,0,0,2.8,0
20,303.15,0.5363825363825364,0.48825065274151436,0.00032534246575342465,0,0,2.85,0
20,303.2,0.4587664587664588,0.7428198433420365,0.0003291476407914764,0,0,2.8833333333333333,0
20,303.2,0.5433125433125433,0.43994778067885126,0.00033295281582952814,0,0,2.9166666666666665,0
20,303.2,0.5838530838530839,0.4007832898172324,0.0003367579908675799,0,0,2.95,0
20,303.25,0.5481635481635482,0.46866840731070497,0.00034246575342465754,0,0,3.0,0
